Date,Adj Close,Close,High,Low,Open,Volume
2026-04-20,79.95099639892578,79.95099639892578,79.95099639892578,79.50499725341797,79.5250015258789,24
2026-04-21,76.41100311279297,76.41100311279297,78.94999694824219,76.41100311279297,78.94999694824219,34
2026-04-22,77.89299774169922,77.89299774169922,77.89299774169922,76.875,76.875,9
2026-04-23,75.46499633789062,75.46499633789062,76.32499694824219,75.46499633789062,76.30500030517578,21
2026-04-24,76.38300323486328,76.38300323486328,76.38300323486328,76.38300323486328,76.38300323486328,31
2026-04-27,75.00299835205078,75.00299835205078,75.33499908447266,74.75499725341797,75.26499938964844,7
2026-04-28,73.20500183105469,73.20500183105469,73.20500183105469,73.20500183105469,73.20500183105469,28613
2026-04-29,71.56900024414062,71.56900024414062,73.81500244140625,70.88500213623047,72.98500061035156,4128
2026-04-30,73.53399658203125,73.53399658203125,73.8499984741211,71.38500213623047,71.38500213623047,498
2026-05-01,75.95099639892578,75.95099639892578,76.87999725341797,73.11000061035156,74.41999816894531,598
2026-05-04,73.0719985961914,73.0719985961914,75.4000015258789,72.5,75.4000015258789,591
2026-05-05,73.10800170898438,73.10800170898438,73.94499969482422,72.66999816894531,72.66999816894531,194
2026-05-06,76.81099700927734,76.81099700927734,77.83499908447266,73.7750015258789,73.88999938964844,235
2026-05-07,79.70099639892578,79.70099639892578,82.17500305175781,77.87000274658203,77.87000274658203,301
2026-05-08,80.3949966430664,80.3949966430664,81.5999984741211,80.05999755859375,80.81500244140625,14
2026-05-11,85.48500061035156,85.48500061035156,86.25,85.0,85.6050033569336,408
2026-05-12,85.12999725341797,85.12999725341797,86.91000366210938,83.75,86.49500274658203,418
2026-05-13,88.88800048828125,88.88800048828125,88.88800048828125,86.93000030517578,86.93000030517578,137
2026-05-14,84.91200256347656,84.91200256347656,87.07499694824219,84.9000015258789,87.07499694824219,91
2026-05-15,77.16100311279297,77.16100311279297,80.61000061035156,76.00499725341797,80.61000061035156,53
2026-05-18,77.072998046875,77.072998046875,78.05500030517578,74.74500274658203,75.34500122070312,211
2026-05-19,74.8280029296875,74.8280029296875,78.46499633789062,73.79000091552734,78.46499633789062,50
2026-05-20,75.85099792480469,75.85099792480469,76.42500305175781,75.16999816894531,75.58999633789062,249
2026-05-21,76.41400146484375,76.41400146484375,76.87000274658203,74.95999908447266,74.95999908447266,4
2026-05-22,75.89299774169922,75.89299774169922,76.04000091552734,75.89299774169922,76.0199966430664,20
2026-05-26,76.30500030517578,76.30500030517578,77.50499725341797,76.09500122070312,77.50499725341797,110
2026-05-27,74.5989990234375,74.5989990234375,74.75,74.31999969482422,74.56999969482422,863
2026-05-28,75.6449966430664,75.6449966430664,76.0,71.97000122070312,73.6500015258789,280
2026-05-29,75.61599731445312,75.61599731445312,75.61599731445312,75.11499786376953,75.5199966430664,23
2026-06-01,75.00700378417969,75.00700378417969,75.6449966430664,74.375,74.375,82
2026-06-02,75.31099700927734,75.31099700927734,76.0250015258789,75.31099700927734,75.6500015258789,58
2026-06-03,73.47599792480469,73.47599792480469,73.47599792480469,73.20999908447266,73.47599792480469,13
2026-06-04,73.77899932861328,73.77899932861328,74.19999694824219,73.08999633789062,73.08999633789062,138
2026-06-05,68.94300079345703,68.94300079345703,72.7300033569336,68.6500015258789,72.57499694824219,62
2026-06-08,68.42500305175781,68.42500305175781,68.80999755859375,66.87000274658203,67.44999694824219,22
2026-06-09,65.09400177001953,65.09400177001953,68.81500244140625,65.0,68.2249984741211,81
2026-06-10,64.5989990234375,64.5989990234375,64.5989990234375,63.744998931884766,63.81999969482422,4
2026-06-11,63.8849983215332,63.8849983215332,63.98500061035156,63.8849983215332,63.95500183105469,22
2026-06-12,67.85900115966797,67.85900115966797,68.08000183105469,67.0199966430664,67.04499816894531,11
2026-06-15,70.06600189208984,70.06600189208984,70.06600189208984,70.06600189208984,70.06600189208984,0
2026-06-16,69.89900207519531,69.89900207519531,69.89900207519531,69.89900207519531,69.89900207519531,2
2026-06-17,70.69599914550781,70.69599914550781,70.94999694824219,68.76000213623047,70.30999755859375,22
2026-06-18,66.25499725341797,66.25499725341797,66.25499725341797,66.25499725341797,66.25499725341797,0
2026-06-22,65.5270004272461,65.5270004272461,65.5270004272461,65.5270004272461,65.5270004272461,16
2026-06-23,62.02000045776367,62.02000045776367,62.02000045776367,61.95000076293945,61.95000076293945,56
2026-06-24,58.051998138427734,58.051998138427734,59.51499938964844,57.25,59.38999938964844,79
2026-06-25,58.347999572753906,58.347999572753906,58.3849983215332,58.347999572753906,58.3849983215332,148
2026-06-26,59.21699905395508,59.21699905395508,59.21699905395508,59.189998626708984,59.189998626708984,25322
2026-06-29,58.17499923706055,58.17499923706055,59.125,57.540000915527344,58.68000030517578,3617
2026-06-30,59.47700119018555,59.47700119018555,60.400001525878906,57.03499984741211,58.34000015258789,1886
2026-07-01,60.084999084472656,60.084999084472656,60.41999816894531,57.32500076293945,58.8650016784668,367
2026-07-02,60.643001556396484,60.643001556396484,61.595001220703125,59.46500015258789,59.470001220703125,197
2026-07-06,61.91999816894531,61.91999816894531,62.619998931884766,61.6349983215332,62.619998931884766,69
2026-07-07,60.930999755859375,60.930999755859375,61.369998931884766,60.20500183105469,61.20500183105469,124
2026-07-08,58.16400146484375,58.16400146484375,60.904998779296875,57.7599983215332,60.904998779296875,326
2026-07-09,60.37799835205078,60.37799835205078,60.5,58.900001525878906,59.220001220703125,192
2026-07-10,60.165000915527344,60.165000915527344,61.19499969482422,59.244998931884766,60.415000915527344,23550
